OR5AS1	OR6B3
OR5AS1	OR6C1
OR5AS1	OR6C2
OR5AS1	OR6C3
OR5AS1	OR6C4
OR5AS1	OR6C6
OR5AS1	OR6C65
OR5AS1	OR6C68
OR5AS1	OR6C70
OR5AS1	OR6C74
OR5AS1	OR6C75
OR5AS1	OR6C76
OR5AS1	OR6F1
OR5AS1	OR6J1
OR5AS1	OR6K2
OR5AS1	OR6K3
OR5AS1	OR6K6
OR5AS1	OR6M1
OR5AS1	OR6N1
OR5AS1	OR6N2
OR5AS1	OR6P1
OR5AS1	OR6Q1
OR5AS1	OR6S1
OR5AS1	OR6T1
OR5AS1	OR6X1
OR5AS1	OR6Y1
OR5AS1	OR7A10
OR5AS1	OR7A17
OR5AS1	OR7A5
OR5AS1	OR7C1
OR5AS1	OR7C2
OR5AS1	OR7D2
OR5AS1	OR7D4
OR5AS1	OR7E24
OR5AS1	OR7G1
OR5AS1	OR7G2
OR5AS1	OR7G3
OR5AS1	OR8A1
OR5AS1	OR8B12
OR5AS1	OR8B2
OR5AS1	OR8B3
OR5AS1	OR8B4
OR5AS1	OR8B8
OR5AS1	OR8D1
OR5AS1	OR8D2
OR5AS1	OR8D4
OR5AS1	OR8H2
OR5AS1	OR8H3
OR5AS1	OR8I2
OR5AS1	OR8J3
OR5AS1	OR8K5
OR5AS1	OR8S1
OR5AS1	OR8U1
OR5AS1	OR9I1
OR5AS1	OR9K2
OR5AS1	OR9Q1
OR5AS1	OR9Q2
OR5AU1	OR5B12
OR5AU1	OR5B17
OR5AU1	OR5B2
OR5AU1	OR5B21
OR5AU1	OR5B3
OR5AU1	OR5C1
OR5AU1	OR5D13
OR5AU1	OR5D14
OR5AU1	OR5D16
OR5AU1	OR5D18
OR5AU1	OR5F1
OR5AU1	OR5H1
OR5AU1	OR5H14
OR5AU1	OR5H15
OR5AU1	OR5H2
OR5AU1	OR5H6
OR5AU1	OR5I1
OR5AU1	OR5J2
OR5AU1	OR5K1
OR5AU1	OR5K2
OR5AU1	OR5K3
OR5AU1	OR5K4
OR5AU1	OR5L1
OR5AU1	OR5L2
OR5AU1	OR5M1
OR5AU1	OR5M10
OR5AU1	OR5M11
OR5AU1	OR5M3
OR5AU1	OR5M8
OR5AU1	OR5M9
OR5AU1	OR5P2
OR5AU1	OR5P3
OR5AU1	OR5R1
OR5AU1	OR5W2
OR5AU1	OR6A2
OR5AU1	OR6B1
OR5AU1	OR6B2
OR5AU1	OR6B3
OR5AU1	OR6C1
OR5AU1	OR6C2
OR5AU1	OR6C3
OR5AU1	OR6C4
OR5AU1	OR6C6
OR5AU1	OR6C65
OR5AU1	OR6C68
OR5AU1	OR6C70
OR5AU1	OR6C74
OR5AU1	OR6C75
OR5AU1	OR6C76
OR5AU1	OR6F1
OR5AU1	OR6J1
OR5AU1	OR6K2
OR5AU1	OR6K3
OR5AU1	OR6K6
OR5AU1	OR6M1
OR5AU1	OR6N1
OR5AU1	OR6N2
OR5AU1	OR6P1
OR5AU1	OR6Q1
OR5AU1	OR6S1
OR5AU1	OR6T1
OR5AU1	OR6X1
OR5AU1	OR6Y1
OR5AU1	OR7A10
OR5AU1	OR7A17
OR5AU1	OR7A5
OR5AU1	OR7C1
OR5AU1	OR7C2
OR5AU1	OR7D2
OR5AU1	OR7D4
OR5AU1	OR7E24
OR5AU1	OR7G1
OR5AU1	OR7G2
OR5AU1	OR7G3
OR5AU1	OR8A1
OR5AU1	OR8B12
OR5AU1	OR8B2
OR5AU1	OR8B3
OR5AU1	OR8B4
OR5AU1	OR8B8
OR5AU1	OR8D1
OR5AU1	OR8D2
OR5AU1	OR8D4
OR5AU1	OR8H2
OR5AU1	OR8H3
OR5AU1	OR8I2
OR5AU1	OR8J3
OR5AU1	OR8K5
OR5AU1	OR8S1
OR5AU1	OR8U1
OR5AU1	OR9I1
OR5AU1	OR9K2
OR5AU1	OR9Q1
OR5AU1	OR9Q2
OR5B12	OR5B17
OR5B12	OR5B2
OR5B12	OR5B21
OR5B12	OR5B3
OR5B12	OR5C1
OR5B12	OR5D13
OR5B12	OR5D14
OR5B12	OR5D16
OR5B12	OR5D18
OR5B12	OR5F1
OR5B12	OR5H1
OR5B12	OR5H14
OR5B12	OR5H15
OR5B12	OR5H2
OR5B12	OR5H6
OR5B12	OR5I1
OR5B12	OR5J2
OR5B12	OR5K1
OR5B12	OR5K2
OR5B12	OR5K3
OR5B12	OR5K4
OR5B12	OR5L1
OR5B12	OR5L2
OR5B12	OR5M1
OR5B12	OR5M10
OR5B12	OR5M11
OR5B12	OR5M3
OR5B12	OR5M8
OR5B12	OR5M9
OR5B12	OR5P2
OR5B12	OR5P3
OR5B12	OR5R1
OR5B12	OR5W2
OR5B12	OR6A2
OR5B12	OR6B1
OR5B12	OR6B2
OR5B12	OR6B3
OR5B12	OR6C1
OR5B12	OR6C2
OR5B12	OR6C3
OR5B12	OR6C4
OR5B12	OR6C6
OR5B12	OR6C65
OR5B12	OR6C68
OR5B12	OR6C70
OR5B12	OR6C74
OR5B12	OR6C75
OR5B12	OR6C76
OR5B12	OR6F1
OR5B12	OR6J1
OR5B12	OR6K2
OR5B12	OR6K3
OR5B12	OR6K6
OR5B12	OR6M1
OR5B12	OR6N1
OR5B12	OR6N2
OR5B12	OR6P1
OR5B12	OR6Q1
OR5B12	OR6S1
OR5B12	OR6T1
OR5B12	OR6X1
OR5B12	OR6Y1
OR5B12	OR7A10
OR5B12	OR7A17
OR5B12	OR7A5
OR5B12	OR7C1
OR5B12	OR7C2
OR5B12	OR7D2
OR5B12	OR7D4
OR5B12	OR7E24
OR5B12	OR7G1
OR5B12	OR7G2
OR5B12	OR7G3
OR5B12	OR8A1
OR5B12	OR8B12
OR5B12	OR8B2
OR5B12	OR8B3
OR5B12	OR8B4
OR5B12	OR8B8
OR5B12	OR8D1
OR5B12	OR8D2
OR5B12	OR8D4
OR5B12	OR8H2
OR5B12	OR8H3
OR5B12	OR8I2
OR5B12	OR8J3
OR5B12	OR8K5
OR5B12	OR8S1
OR5B12	OR8U1
OR5B12	OR9I1
OR5B12	OR9K2
OR5B12	OR9Q1
OR5B12	OR9Q2
OR5B17	OR5B2
OR5B17	OR5B21
OR5B17	OR5B3
OR5B17	OR5C1
OR5B17	OR5D13
OR5B17	OR5D14
OR5B17	OR5D16
OR5B17	OR5D18
OR5B17	OR5F1
OR5B17	OR5H1
OR5B17	OR5H14
OR5B17	OR5H15
OR5B17	OR5H2
OR5B17	OR5H6
OR5B17	OR5I1
OR5B17	OR5J2
OR5B17	OR5K1
OR5B17	OR5K2
OR5B17	OR5K3
OR5B17	OR5K4
OR5B17	OR5L1
OR5B17	OR5L2
OR5B17	OR5M1
OR5B17	OR5M10
OR5B17	OR5M11
OR5B17	OR5M3
OR5B17	OR5M8
OR5B17	OR5M9
OR5B17	OR5P2
OR5B17	OR5P3
OR5B17	OR5R1
OR5B17	OR5W2
OR5B17	OR6A2
OR5B17	OR6B1
OR5B17	OR6B2
OR5B17	OR6B3
OR5B17	OR6C1
OR5B17	OR6C2
OR5B17	OR6C3
OR5B17	OR6C4
OR5B17	OR6C6
OR5B17	OR6C65
OR5B17	OR6C68
OR5B17	OR6C70
OR5B17	OR6C74
OR5B17	OR6C75
OR5B17	OR6C76
OR5B17	OR6F1
OR5B17	OR6J1
OR5B17	OR6K2
OR5B17	OR6K3
OR5B17	OR6K6
OR5B17	OR6M1
OR5B17	OR6N1
OR5B17	OR6N2
OR5B17	OR6P1
OR5B17	OR6Q1
OR5B17	OR6S1
OR5B17	OR6T1
OR5B17	OR6X1
OR5B17	OR6Y1
OR5B17	OR7A10
OR5B17	OR7A17
OR5B17	OR7A5
OR5B17	OR7C1
OR5B17	OR7C2
OR5B17	OR7D2
OR5B17	OR7D4
OR5B17	OR7E24
OR5B17	OR7G1
OR5B17	OR7G2
OR5B17	OR7G3
OR5B17	OR8A1
OR5B17	OR8B12
OR5B17	OR8B2
OR5B17	OR8B3
OR5B17	OR8B4
OR5B17	OR8B8
OR5B17	OR8D1
OR5B17	OR8D2
OR5B17	OR8D4
OR5B17	OR8H2
OR5B17	OR8H3
OR5B17	OR8I2
OR5B17	OR8J3
OR5B17	OR8K5
OR5B17	OR8S1
OR5B17	OR8U1
OR5B17	OR9I1
OR5B17	OR9K2
OR5B17	OR9Q1
OR5B17	OR9Q2
OR5B2	OR5B21
OR5B2	OR5B3
OR5B2	OR5C1
OR5B2	OR5D13
OR5B2	OR5D14
OR5B2	OR5D16
OR5B2	OR5D18
OR5B2	OR5F1
OR5B2	OR5H1
OR5B2	OR5H14
OR5B2	OR5H15
OR5B2	OR5H2
OR5B2	OR5H6
OR5B2	OR5I1
OR5B2	OR5J2
OR5B2	OR5K1
OR5B2	OR5K2
OR5B2	OR5K3
OR5B2	OR5K4
OR5B2	OR5L1
OR5B2	OR5L2
OR5B2	OR5M1
OR5B2	OR5M10
OR5B2	OR5M11
OR5B2	OR5M3
OR5B2	OR5M8
OR5B2	OR5M9
OR5B2	OR5P2
OR5B2	OR5P3
OR5B2	OR5R1
OR5B2	OR5W2
OR5B2	OR6A2
OR5B2	OR6B1
OR5B2	OR6B2
OR5B2	OR6B3
OR5B2	OR6C1
OR5B2	OR6C2
OR5B2	OR6C3
OR5B2	OR6C4
OR5B2	OR6C6
OR5B2	OR6C65
OR5B2	OR6C68
OR5B2	OR6C70
OR5B2	OR6C74
OR5B2	OR6C75
OR5B2	OR6C76
OR5B2	OR6F1
OR5B2	OR6J1
OR5B2	OR6K2
OR5B2	OR6K3
OR5B2	OR6K6
OR5B2	OR6M1
OR5B2	OR6N1
OR5B2	OR6N2
OR5B2	OR6P1
OR5B2	OR6Q1
OR5B2	OR6S1
OR5B2	OR6T1
OR5B2	OR6X1
OR5B2	OR6Y1
OR5B2	OR7A10
OR5B2	OR7A17
OR5B2	OR7A5
OR5B2	OR7C1
OR5B2	OR7C2
OR5B2	OR7D2
OR5B2	OR7D4
OR5B2	OR7E24
OR5B2	OR7G1
OR5B2	OR7G2
OR5B2	OR7G3
OR5B2	OR8A1
OR5B2	OR8B12
OR5B2	OR8B2
OR5B2	OR8B3
OR5B2	OR8B4
OR5B2	OR8B8
OR5B2	OR8D1
OR5B2	OR8D2
OR5B2	OR8D4
OR5B2	OR8H2
OR5B2	OR8H3
OR5B2	OR8I2
OR5B2	OR8J3
OR5B2	OR8K5
OR5B2	OR8S1
OR5B2	OR8U1
OR5B2	OR9I1
OR5B2	OR9K2
OR5B2	OR9Q1
OR5B2	OR9Q2
OR5B21	OR5B3
OR5B21	OR5C1
OR5B21	OR5D13
OR5B21	OR5D14
OR5B21	OR5D16
OR5B21	OR5D18
OR5B21	OR5F1
OR5B21	OR5H1
OR5B21	OR5H14
OR5B21	OR5H15
OR5B21	OR5H2
OR5B21	OR5H6
OR5B21	OR5I1
OR5B21	OR5J2
OR5B21	OR5K1
OR5B21	OR5K2
OR5B21	OR5K3
OR5B21	OR5K4
OR5B21	OR5L1
OR5B21	OR5L2
OR5B21	OR5M1
OR5B21	OR5M10
OR5B21	OR5M11
OR5B21	OR5M3
OR5B21	OR5M8
OR5B21	OR5M9
OR5B21	OR5P2
OR5B21	OR5P3
OR5B21	OR5R1
OR5B21	OR5W2
OR5B21	OR6A2
OR5B21	OR6B1
OR5B21	OR6B2
OR5B21	OR6B3
OR5B21	OR6C1
OR5B21	OR6C2
OR5B21	OR6C3
OR5B21	OR6C4
OR5B21	OR6C6
OR5B21	OR6C65
OR5B21	OR6C68
OR5B21	OR6C70
OR5B21	OR6C74
OR5B21	OR6C75
OR5B21	OR6C76
OR5B21	OR6F1
OR5B21	OR6J1
OR5B21	OR6K2
OR5B21	OR6K3
OR5B21	OR6K6
OR5B21	OR6M1
OR5B21	OR6N1
OR5B21	OR6N2
OR5B21	OR6P1
OR5B21	OR6Q1
OR5B21	OR6S1
OR5B21	OR6T1
OR5B21	OR6X1
OR5B21	OR6Y1
OR5B21	OR7A10
OR5B21	OR7A17
OR5B21	OR7A5
OR5B21	OR7C1
OR5B21	OR7C2
OR5B21	OR7D2
OR5B21	OR7D4
OR5B21	OR7E24
OR5B21	OR7G1
OR5B21	OR7G2
OR5B21	OR7G3
OR5B21	OR8A1
OR5B21	OR8B12
OR5B21	OR8B2
OR5B21	OR8B3
OR5B21	OR8B4
OR5B21	OR8B8
OR5B21	OR8D1
OR5B21	OR8D2
OR5B21	OR8D4
OR5B21	OR8H2
OR5B21	OR8H3
OR5B21	OR8I2
OR5B21	OR8J3
OR5B21	OR8K5
OR5B21	OR8S1
OR5B21	OR8U1
OR5B21	OR9I1
OR5B21	OR9K2
OR5B21	OR9Q1
OR5B21	OR9Q2
OR5B3	OR5C1
OR5B3	OR5D13
OR5B3	OR5D14
OR5B3	OR5D16
OR5B3	OR5D18
OR5B3	OR5F1
OR5B3	OR5H1
OR5B3	OR5H14
OR5B3	OR5H15
OR5B3	OR5H2
OR5B3	OR5H6
OR5B3	OR5I1
OR5B3	OR5J2
OR5B3	OR5K1
OR5B3	OR5K2
OR5B3	OR5K3
OR5B3	OR5K4
OR5B3	OR5L1
OR5B3	OR5L2
OR5B3	OR5M1
OR5B3	OR5M10
OR5B3	OR5M11
OR5B3	OR5M3
OR5B3	OR5M8
OR5B3	OR5M9
OR5B3	OR5P2
OR5B3	OR5P3
OR5B3	OR5R1
OR5B3	OR5W2
OR5B3	OR6A2
OR5B3	OR6B1
OR5B3	OR6B2
OR5B3	OR6B3
OR5B3	OR6C1
OR5B3	OR6C2
OR5B3	OR6C3
OR5B3	OR6C4
OR5B3	OR6C6
OR5B3	OR6C65
OR5B3	OR6C68
OR5B3	OR6C70
OR5B3	OR6C74
OR5B3	OR6C75
OR5B3	OR6C76
OR5B3	OR6F1
OR5B3	OR6J1
OR5B3	OR6K2
OR5B3	OR6K3
OR5B3	OR6K6
OR5B3	OR6M1
OR5B3	OR6N1
OR5B3	OR6N2
OR5B3	OR6P1
OR5B3	OR6Q1
OR5B3	OR6S1
OR5B3	OR6T1
OR5B3	OR6X1
OR5B3	OR6Y1
OR5B3	OR7A10
OR5B3	OR7A17
OR5B3	OR7A5
OR5B3	OR7C1
OR5B3	OR7C2
OR5B3	OR7D2
OR5B3	OR7D4
OR5B3	OR7E24
OR5B3	OR7G1
OR5B3	OR7G2
OR5B3	OR7G3
OR5B3	OR8A1
OR5B3	OR8B12
OR5B3	OR8B2
OR5B3	OR8B3
OR5B3	OR8B4
OR5B3	OR8B8
OR5B3	OR8D1
OR5B3	OR8D2
OR5B3	OR8D4
OR5B3	OR8H2
OR5B3	OR8H3
OR5B3	OR8I2
OR5B3	OR8J3
OR5B3	OR8K5
OR5B3	OR8S1
OR5B3	OR8U1
OR5B3	OR9I1
OR5B3	OR9K2
OR5B3	OR9Q1
OR5B3	OR9Q2
OR5C1	OR5D13
OR5C1	OR5D14
OR5C1	OR5D16
OR5C1	OR5D18
OR5C1	OR5F1
OR5C1	OR5H1
OR5C1	OR5H14
OR5C1	OR5H15
OR5C1	OR5H2
OR5C1	OR5H6
OR5C1	OR5I1
OR5C1	OR5J2
OR5C1	OR5K1
OR5C1	OR5K2
OR5C1	OR5K3
OR5C1	OR5K4
OR5C1	OR5L1
OR5C1	OR5L2
OR5C1	OR5M1
OR5C1	OR5M10
OR5C1	OR5M11
OR5C1	OR5M3
OR5C1	OR5M8
OR5C1	OR5M9
OR5C1	OR5P2
OR5C1	OR5P3
OR5C1	OR5R1
OR5C1	OR5W2
OR5C1	OR6A2
OR5C1	OR6B1
OR5C1	OR6B2
OR5C1	OR6B3
OR5C1	OR6C1
OR5C1	OR6C2
OR5C1	OR6C3
OR5C1	OR6C4
OR5C1	OR6C6
OR5C1	OR6C65
OR5C1	OR6C68
OR5C1	OR6C70
OR5C1	OR6C74
OR5C1	OR6C75
OR5C1	OR6C76
OR5C1	OR6F1
OR5C1	OR6J1
OR5C1	OR6K2
OR5C1	OR6K3
OR5C1	OR6K6
OR5C1	OR6M1
OR5C1	OR6N1
OR5C1	OR6N2
OR5C1	OR6P1
OR5C1	OR6Q1
OR5C1	OR6S1
OR5C1	OR6T1
OR5C1	OR6X1
OR5C1	OR6Y1
OR5C1	OR7A10
OR5C1	OR7A17
OR5C1	OR7A5
OR5C1	OR7C1
OR5C1	OR7C2
OR5C1	OR7D2
OR5C1	OR7D4
OR5C1	OR7E24
OR5C1	OR7G1
OR5C1	OR7G2
OR5C1	OR7G3
OR5C1	OR8A1
OR5C1	OR8B12
OR5C1	OR8B2
OR5C1	OR8B3
OR5C1	OR8B4
OR5C1	OR8B8
OR5C1	OR8D1
OR5C1	OR8D2
OR5C1	OR8D4
OR5C1	OR8H2
OR5C1	OR8H3
OR5C1	OR8I2
OR5C1	OR8J3
OR5C1	OR8K5
OR5C1	OR8S1
OR5C1	OR8U1
OR5C1	OR9I1
OR5C1	OR9K2
OR5C1	OR9Q1
OR5C1	OR9Q2
OR5D13	OR5D14
OR5D13	OR5D16
OR5D13	OR5D18
OR5D13	OR5F1
OR5D13	OR5H1
OR5D13	OR5H14
OR5D13	OR5H15
OR5D13	OR5H2
OR5D13	OR5H6
OR5D13	OR5I1
OR5D13	OR5J2
OR5D13	OR5K1
OR5D13	OR5K2
OR5D13	OR5K3
OR5D13	OR5K4
OR5D13	OR5L1
OR5D13	OR5L2
OR5D13	OR5M1
OR5D13	OR5M10
OR5D13	OR5M11
OR5D13	OR5M3
OR5D13	OR5M8
OR5D13	OR5M9
OR5D13	OR5P2
OR5D13	OR5P3
OR5D13	OR5R1
OR5D13	OR5W2
OR5D13	OR6A2
OR5D13	OR6B1
OR5D13	OR6B2
OR5D13	OR6B3
OR5D13	OR6C1
OR5D13	OR6C2
OR5D13	OR6C3
OR5D13	OR6C4
OR5D13	OR6C6
OR5D13	OR6C65
OR5D13	OR6C68
OR5D13	OR6C70
OR5D13	OR6C74
OR5D13	OR6C75
OR5D13	OR6C76
OR5D13	OR6F1
OR5D13	OR6J1
OR5D13	OR6K2
OR5D13	OR6K3
OR5D13	OR6K6
OR5D13	OR6M1
OR5D13	OR6N1
OR5D13	OR6N2
OR5D13	OR6P1
OR5D13	OR6Q1
OR5D13	OR6S1
OR5D13	OR6T1
OR5D13	OR6X1
OR5D13	OR6Y1
OR5D13	OR7A10
OR5D13	OR7A17
OR5D13	OR7A5
OR5D13	OR7C1
OR5D13	OR7C2
OR5D13	OR7D2
OR5D13	OR7D4
OR5D13	OR7E24
OR5D13	OR7G1
OR5D13	OR7G2
OR5D13	OR7G3
OR5D13	OR8A1
OR5D13	OR8B12
OR5D13	OR8B2
OR5D13	OR8B3
OR5D13	OR8B4
OR5D13	OR8B8
OR5D13	OR8D1
OR5D13	OR8D2
OR5D13	OR8D4
OR5D13	OR8H2
OR5D13	OR8H3
OR5D13	OR8I2
OR5D13	OR8J3
OR5D13	OR8K5
OR5D13	OR8S1
OR5D13	OR8U1
OR5D13	OR9I1
OR5D13	OR9K2
OR5D13	OR9Q1
OR5D13	OR9Q2
OR5D14	OR5D16
OR5D14	OR5D18
OR5D14	OR5F1
OR5D14	OR5H1
OR5D14	OR5H14
OR5D14	OR5H15
OR5D14	OR5H2
OR5D14	OR5H6
OR5D14	OR5I1
OR5D14	OR5J2
OR5D14	OR5K1
OR5D14	OR5K2
OR5D14	OR5K3
OR5D14	OR5K4
OR5D14	OR5L1
OR5D14	OR5L2
OR5D14	OR5M1
OR5D14	OR5M10
OR5D14	OR5M11
OR5D14	OR5M3
OR5D14	OR5M8
OR5D14	OR5M9
OR5D14	OR5P2
OR5D14	OR5P3
OR5D14	OR5R1
OR5D14	OR5W2
OR5D14	OR6A2
OR5D14	OR6B1
OR5D14	OR6B2
OR5D14	OR6B3
OR5D14	OR6C1
OR5D14	OR6C2
OR5D14	OR6C3
OR5D14	OR6C4
OR5D14	OR6C6
OR5D14	OR6C65
OR5D14	OR6C68
OR5D14	OR6C70
OR5D14	OR6C74
OR5D14	OR6C75
OR5D14	OR6C76
OR5D14	OR6F1
OR5D14	OR6J1
OR5D14	OR6K2
OR5D14	OR6K3
OR5D14	OR6K6
OR5D14	OR6M1
OR5D14	OR6N1
OR5D14	OR6N2
OR5D14	OR6P1
OR5D14	OR6Q1
OR5D14	OR6S1
OR5D14	OR6T1
OR5D14	OR6X1
OR5D14	OR6Y1
OR5D14	OR7A10
OR5D14	OR7A17
OR5D14	OR7A5
OR5D14	OR7C1
OR5D14	OR7C2
OR5D14	OR7D2
OR5D14	OR7D4
OR5D14	OR7E24
OR5D14	OR7G1
OR5D14	OR7G2
OR5D14	OR7G3
OR5D14	OR8A1
OR5D14	OR8B12
OR5D14	OR8B2
OR5D14	OR8B3
OR5D14	OR8B4
OR5D14	OR8B8
OR5D14	OR8D1
OR5D14	OR8D2
OR5D14	OR8D4
OR5D14	OR8H2
OR5D14	OR8H3
OR5D14	OR8I2
OR5D14	OR8J3
OR5D14	OR8K5
OR5D14	OR8S1
OR5D14	OR8U1
OR5D14	OR9I1
OR5D14	OR9K2
OR5D14	OR9Q1
OR5D14	OR9Q2
OR5D16	OR5D18
OR5D16	OR5F1
OR5D16	OR5H1
OR5D16	OR5H14
OR5D16	OR5H15
OR5D16	OR5H2
OR5D16	OR5H6
OR5D16	OR5I1
OR5D16	OR5J2
OR5D16	OR5K1
OR5D16	OR5K2
OR5D16	OR5K3
OR5D16	OR5K4
OR5D16	OR5L1
OR5D16	OR5L2
OR5D16	OR5M1
OR5D16	OR5M10
OR5D16	OR5M11
OR5D16	OR5M3
OR5D16	OR5M8
OR5D16	OR5M9
OR5D16	OR5P2
OR5D16	OR5P3
OR5D16	OR5R1
OR5D16	OR5W2
OR5D16	OR6A2
OR5D16	OR6B1
OR5D16	OR6B2
OR5D16	OR6B3
OR5D16	OR6C1
OR5D16	OR6C2
OR5D16	OR6C3
OR5D16	OR6C4
OR5D16	OR6C6
OR5D16	OR6C65
OR5D16	OR6C68
OR5D16	OR6C70
OR5D16	OR6C74
OR5D16	OR6C75
OR5D16	OR6C76
OR5D16	OR6F1
OR5D16	OR6J1
OR5D16	OR6K2
OR5D16	OR6K3
OR5D16	OR6K6
OR5D16	OR6M1
OR5D16	OR6N1
OR5D16	OR6N2
OR5D16	OR6P1
OR5D16	OR6Q1
OR5D16	OR6S1
OR5D16	OR6T1
OR5D16	OR6X1
OR5D16	OR6Y1
OR5D16	OR7A10
OR5D16	OR7A17
OR5D16	OR7A5
OR5D16	OR7C1
OR5D16	OR7C2
OR5D16	OR7D2
OR5D16	OR7D4
OR5D16	OR7E24
OR5D16	OR7G1
OR5D16	OR7G2
OR5D16	OR7G3
OR5D16	OR8A1
OR5D16	OR8B12
OR5D16	OR8B2
OR5D16	OR8B3
OR5D16	OR8B4
OR5D16	OR8B8
OR5D16	OR8D1
OR5D16	OR8D2
OR5D16	OR8D4
OR5D16	OR8H2
OR5D16	OR8H3
OR5D16	OR8I2
OR5D16	OR8J3
OR5D16	OR8K5
OR5D16	OR8S1
OR5D16	OR8U1
OR5D16	OR9I1
OR5D16	OR9K2
OR5D16	OR9Q1
OR5D16	OR9Q2
OR5D18	OR5F1
OR5D18	OR5H1
OR5D18	OR5H14
OR5D18	OR5H15
OR5D18	OR5H2
OR5D18	OR5H6
OR5D18	OR5I1
OR5D18	OR5J2
OR5D18	OR5K1
OR5D18	OR5K2
OR5D18	OR5K3
OR5D18	OR5K4
OR5D18	OR5L1
OR5D18	OR5L2
OR5D18	OR5M1
OR5D18	OR5M10
OR5D18	OR5M11
OR5D18	OR5M3
OR5D18	OR5M8
OR5D18	OR5M9
OR5D18	OR5P2
OR5D18	OR5P3
OR5D18	OR5R1
OR5D18	OR5W2
OR5D18	OR6A2
OR5D18	OR6B1
OR5D18	OR6B2
OR5D18	OR6B3
OR5D18	OR6C1
OR5D18	OR6C2
OR5D18	OR6C3
OR5D18	OR6C4
OR5D18	OR6C6
OR5D18	OR6C65
OR5D18	OR6C68
OR5D18	OR6C70
OR5D18	OR6C74
OR5D18	OR6C75
OR5D18	OR6C76
OR5D18	OR6F1
OR5D18	OR6J1
OR5D18	OR6K2
OR5D18	OR6K3
OR5D18	OR6K6
OR5D18	OR6M1
OR5D18	OR6N1
OR5D18	OR6N2
OR5D18	OR6P1
OR5D18	OR6Q1
OR5D18	OR6S1
OR5D18	OR6T1
OR5D18	OR6X1
OR5D18	OR6Y1
OR5D18	OR7A10
OR5D18	OR7A17
OR5D18	OR7A5
OR5D18	OR7C1
OR5D18	OR7C2
OR5D18	OR7D2
OR5D18	OR7D4
OR5D18	OR7E24
OR5D18	OR7G1
OR5D18	OR7G2
OR5D18	OR7G3
OR5D18	OR8A1
OR5D18	OR8B12
OR5D18	OR8B2
OR5D18	OR8B3
OR5D18	OR8B4
OR5D18	OR8B8
OR5D18	OR8D1
OR5D18	OR8D2
OR5D18	OR8D4
OR5D18	OR8H2
OR5D18	OR8H3
OR5D18	OR8I2
OR5D18	OR8J3
OR5D18	OR8K5
OR5D18	OR8S1
OR5D18	OR8U1
OR5D18	OR9I1
OR5D18	OR9K2
OR5D18	OR9Q1
OR5D18	OR9Q2
OR5F1	OR5H1
OR5F1	OR5H14
OR5F1	OR5H15
OR5F1	OR5H2
OR5F1	OR5H6
OR5F1	OR5I1
OR5F1	OR5J2
OR5F1	OR5K1
OR5F1	OR5K2
OR5F1	OR5K3
OR5F1	OR5K4
OR5F1	OR5L1
OR5F1	OR5L2
OR5F1	OR5M1
OR5F1	OR5M10
OR5F1	OR5M11
OR5F1	OR5M3
OR5F1	OR5M8
OR5F1	OR5M9
OR5F1	OR5P2
OR5F1	OR5P3
OR5F1	OR5R1
OR5F1	OR5W2
OR5F1	OR6A2
OR5F1	OR6B1
OR5F1	OR6B2
OR5F1	OR6B3
OR5F1	OR6C1
OR5F1	OR6C2
OR5F1	OR6C3
OR5F1	OR6C4
OR5F1	OR6C6
OR5F1	OR6C65
OR5F1	OR6C68
OR5F1	OR6C70
OR5F1	OR6C74
OR5F1	OR6C75
OR5F1	OR6C76
OR5F1	OR6F1
OR5F1	OR6J1
OR5F1	OR6K2
OR5F1	OR6K3
OR5F1	OR6K6
OR5F1	OR6M1
OR5F1	OR6N1
OR5F1	OR6N2
OR5F1	OR6P1
OR5F1	OR6Q1
OR5F1	OR6S1
OR5F1	OR6T1
OR5F1	OR6X1
OR5F1	OR6Y1
OR5F1	OR7A10
OR5F1	OR7A17
OR5F1	OR7A5
OR5F1	OR7C1
OR5F1	OR7C2
OR5F1	OR7D2
OR5F1	OR7D4
OR5F1	OR7E24
OR5F1	OR7G1
OR5F1	OR7G2
OR5F1	OR7G3
OR5F1	OR8A1
OR5F1	OR8B12
OR5F1	OR8B2
OR5F1	OR8B3
OR5F1	OR8B4
OR5F1	OR8B8
OR5F1	OR8D1
OR5F1	OR8D2
OR5F1	OR8D4
OR5F1	OR8H2
OR5F1	OR8H3
OR5F1	OR8I2
OR5F1	OR8J3
OR5F1	OR8K5
OR5F1	OR8S1
OR5F1	OR8U1
OR5F1	OR9I1
OR5F1	OR9K2
OR5F1	OR9Q1
OR5F1	OR9Q2
OR5H1	OR5H14
OR5H1	OR5H15
OR5H1	OR5H2
OR5H1	OR5H6
OR5H1	OR5I1
OR5H1	OR5J2
OR5H1	OR5K1
OR5H1	OR5K2
OR5H1	OR5K3
OR5H1	OR5K4
OR5H1	OR5L1
OR5H1	OR5L2
OR5H1	OR5M1
OR5H1	OR5M10
OR5H1	OR5M11
OR5H1	OR5M3
OR5H1	OR5M8
OR5H1	OR5M9
OR5H1	OR5P2
OR5H1	OR5P3
OR5H1	OR5R1
OR5H1	OR5W2
OR5H1	OR6A2
OR5H1	OR6B1
OR5H1	OR6B2
OR5H1	OR6B3
OR5H1	OR6C1
OR5H1	OR6C2
OR5H1	OR6C3
OR5H1	OR6C4
