SRA1	9.998120e-01
CNNM2	9.998121e-01
DMRTB1	9.998123e-01
GSK3A	9.998125e-01
ANKRD13B	9.998128e-01
AVP	9.998131e-01
GIT1	9.998132e-01
ART3	9.998134e-01
DSG1	9.998136e-01
GXYLT2	9.998148e-01
RBFOX2	9.998154e-01
MS4A7	9.998157e-01
HOMER2	9.998166e-01
KIAA1683	9.998167e-01
TMEM234	9.998168e-01
PAQR5	9.998175e-01
TIMM10	9.998177e-01
NBEAL2	9.998195e-01
CYTH3	9.998199e-01
UBP1	9.998201e-01
VPS13B	9.998202e-01
MTBP	9.998205e-01
PISD	9.998215e-01
ZDHHC17	9.998218e-01
SLC45A1	9.998219e-01
OSBPL11	9.998228e-01
SCAMP4	9.998229e-01
METTL6	9.998235e-01
DCAF15	9.998240e-01
SRY	9.998251e-01
CYP3A5	9.998254e-01
GNAI1	9.998257e-01
HLA-DRB1	9.998258e-01
CSTA	9.998262e-01
KCNJ5	9.998264e-01
UTP6	9.998268e-01
SNRPB2	9.998273e-01
S100A7	9.998285e-01
SERPINB6	9.998291e-01
OTUD6B	9.998300e-01
SGPP1	9.998310e-01
ZNF624	9.998344e-01
OTOL1	9.998348e-01
COLQ	9.998349e-01
CCDC167	9.998356e-01
PAM16	9.998359e-01
SLC1A6	9.998365e-01
DCTN5	9.998366e-01
ATP6V1E2	9.998373e-01
TMPRSS4	9.998375e-01
UBE2J1	9.998379e-01
ACIN1	9.998382e-01
MEIG1	9.998394e-01
SACS	9.998400e-01
KRT1	9.998411e-01
C2orf66	9.998415e-01
URM1	9.998416e-01
NLRP12	9.998419e-01
OR4D11	9.998427e-01
RHOT1	9.998439e-01
FBXO31	9.998443e-01
GOLPH3L	9.998448e-01
FBLN2	9.998460e-01
NAIF1	9.998465e-01
FABP6	9.998486e-01
C19orf55	9.998509e-01
CCL13	9.998512e-01
CASK	9.998513e-01
IRF2BP2	9.998513e-01
FGF3	9.998515e-01
CHMP7	9.998516e-01
RABGEF1	9.998518e-01
RHPN2	9.998522e-01
AMOT	9.998532e-01
LRCH4	9.998532e-01
CALHM1	9.998546e-01
TTF1	9.998557e-01
GNPAT	9.998593e-01
LTV1	9.998593e-01
ZMYM6	9.998597e-01
EIF4H	9.998610e-01
GAGE2B	9.998613e-01
CEP57	9.998614e-01
ACOT11	9.998614e-01
STAP2	9.998617e-01
COMMD3	9.998617e-01
SLC22A15	9.998618e-01
AGR2	9.998626e-01
SULT2B1	9.998629e-01
PNMA2	9.998640e-01
AIMP2	9.998645e-01
CALR	9.998646e-01
PITX1	9.998648e-01
LSM10	9.998666e-01
NSL1	9.998666e-01
CXorf48	9.998667e-01
CYP24A1	9.998667e-01
TNFRSF10A	9.998668e-01
NHP2L1	9.998670e-01
XRCC3	9.998670e-01
ACADSB	9.998674e-01
SRC	9.998676e-01
CBX8	9.998677e-01
POU2F1	9.998696e-01
ARSJ	9.998697e-01
ALDH1A3	9.998708e-01
CCDC137	9.998709e-01
HECTD3	9.998710e-01
CISD2	9.998713e-01
EXTL2	9.998715e-01
TMPRSS11F	9.998715e-01
NXPH3	9.998717e-01
PPAP2A	9.998717e-01
TFAP2A	9.998719e-01
NOTCH3	9.998724e-01
JMY	9.998725e-01
GGT1	9.998735e-01
GYG2	9.998738e-01
GJB5	9.998739e-01
TUBG2	9.998748e-01
TAS2R16	9.998758e-01
ZNF812	9.998759e-01
ME1	9.998771e-01
FAM135A	9.998773e-01
FOXC2	9.998778e-01
ADM	9.998782e-01
TFF3	9.998783e-01
UBL4A	9.998784e-01
SSBP1	9.998787e-01
PVR	9.998794e-01
DHRS13	9.998796e-01
SQSTM1	9.998802e-01
PHOX2B	9.998803e-01
GPR143	9.998805e-01
GSN	9.998809e-01
NDUFC2	9.998815e-01
DNAJC5B	9.998820e-01
TUBB4B	9.998830e-01
TRPV1	9.998837e-01
ABHD5	9.998842e-01
RFESD	9.998844e-01
MAML2	9.998847e-01
CMTM7	9.998857e-01
AADAT	9.998857e-01
CLPSL2	9.998858e-01
TMEM214	9.998865e-01
CLEC18B	9.998866e-01
FLRT1	9.998872e-01
ANKRD32	9.998872e-01
C1QL3	9.998874e-01
STOX2	9.998880e-01
KIAA1211	9.998880e-01
GGTLC1	9.998883e-01
IRAK2	9.998884e-01
PHF5A	9.998897e-01
C15orf32	9.998905e-01
MMACHC	9.998906e-01
WBP11	9.998912e-01
OR6C3	9.998919e-01
KIAA0141	9.998930e-01
EI24	9.998931e-01
NDRG4	9.998939e-01
LIMD2	9.998948e-01
NKX2-5	9.998949e-01
PLIN4	9.998953e-01
TMEM8A	9.998957e-01
CHRNA2	9.998967e-01
C1QL2	9.998967e-01
OR5AN1	9.998970e-01
GON4L	9.998971e-01
HMMR	9.998972e-01
LRRC14B	9.998977e-01
RSRC2	9.998978e-01
ACTR5	9.998984e-01
FUT2	9.998996e-01
CEMP1	9.999001e-01
STH	9.999010e-01
PLA2G2A	9.999010e-01
KRTAP13-4	9.999022e-01
PPP1R8	9.999022e-01
CPN2	9.999022e-01
THEG	9.999025e-01
PLEKHG3	9.999027e-01
ZNF792	9.999030e-01
HAPLN3	9.999032e-01
C1QTNF6	9.999035e-01
OR10R2	9.999040e-01
SERPINA9	9.999042e-01
CHST1	9.999045e-01
TRPV5	9.999062e-01
OR4M1	9.999066e-01
ADAD1	9.999068e-01
DPM3	9.999069e-01
KIAA1958	9.999069e-01
VIM	9.999069e-01
HAPLN4	9.999074e-01
SPCS2	9.999077e-01
CYP2D6	9.999079e-01
TAF12	9.999081e-01
ILDR1	9.999082e-01
TTI2	9.999084e-01
OR4P4	9.999087e-01
TRA2A	9.999091e-01
ASAH1	9.999095e-01
MRPL1	9.999096e-01
DLL4	9.999102e-01
OR14A16	9.999103e-01
C1orf100	9.999105e-01
C11orf68	9.999108e-01
SMARCD3	9.999109e-01
NUDT13	9.999110e-01
FAM32A	9.999110e-01
C9orf91	9.999123e-01
ZNF880	9.999135e-01
RPL13	9.999135e-01
B3GALNT2	9.999136e-01
CD200R1	9.999138e-01
C4orf46	9.999139e-01
TXN	9.999140e-01
WDR20	9.999143e-01
TMEM123	9.999146e-01
TM4SF18	9.999153e-01
TSSC4	9.999154e-01
API5	9.999155e-01
METTL20	9.999160e-01
KNCN	9.999161e-01
GDF10	9.999165e-01
CELF5	9.999170e-01
CCDC9	9.999171e-01
KCNK12	9.999173e-01
SRSF7	9.999175e-01
FAM111A	9.999175e-01
POU6F2	9.999175e-01
ZNF114	9.999177e-01
TMEM246	9.999179e-01
ASB10	9.999183e-01
DOCK6	9.999185e-01
C12orf23	9.999187e-01
MAPK1IP1L	9.999187e-01
OR11L1	9.999192e-01
CEP104	9.999193e-01
POLR2D	9.999197e-01
CDHR3	9.999197e-01
ZNF544	9.999201e-01
VRK3	9.999202e-01
DDX54	9.999203e-01
ZNF234	9.999206e-01
EXTL3	9.999212e-01
AC110615.1	9.999214e-01
ZNF436	9.999217e-01
RP1-170O19.20	9.999217e-01
CAMSAP1	9.999228e-01
AL133373.1	9.999229e-01
ACSL1	9.999229e-01
CYP2A7	9.999230e-01
MYZAP	9.999232e-01
AEN	9.999235e-01
SYPL1	9.999237e-01
MTMR8	9.999239e-01
NODAL	9.999250e-01
RNF38	9.999254e-01
XXYLT1	9.999254e-01
FGF4	9.999261e-01
BRIX1	9.999262e-01
FBXL3	9.999264e-01
L3MBTL2	9.999265e-01
SPR	9.999268e-01
HS3ST1	9.999269e-01
SMO	9.999272e-01
WDR90	9.999272e-01
CCR10	9.999273e-01
SCHIP1	9.999274e-01
CLECL1	9.999276e-01
DPT	9.999278e-01
DAP	9.999281e-01
ASB7	9.999284e-01
LIN52	9.999284e-01
NLRC4	9.999285e-01
HTRA3	9.999288e-01
CR1	9.999291e-01
KRT33B	9.999291e-01
EMC4	9.999296e-01
IFT80	9.999298e-01
HIST1H2BM	9.999309e-01
ACOT2	9.999309e-01
KRTAP3-2	9.999315e-01
EXOSC1	9.999317e-01
ZDHHC12	9.999317e-01
TRMT2A	9.999318e-01
PLEKHH1	9.999319e-01
ZNF784	9.999326e-01
INS	9.999327e-01
KLHDC4	9.999333e-01
CLEC18A	9.999336e-01
LRIT1	9.999336e-01
RPL15	9.999338e-01
RPS19	9.999339e-01
MARK4	9.999339e-01
AVL9	9.999340e-01
OGG1	9.999340e-01
VPS28	9.999345e-01
PDHB	9.999346e-01
PHC1	9.999351e-01
AAED1	9.999351e-01
RPS4Y2	9.999353e-01
LYPD6	9.999357e-01
KIF6	9.999357e-01
BCL2A1	9.999360e-01
IL10RA	9.999361e-01
TIPARP	9.999361e-01
IDH3B	9.999362e-01
MMP15	9.999363e-01
SDS	9.999363e-01
TBC1D3C	9.999373e-01
CDCA8	9.999375e-01
IMPG1	9.999375e-01
PROX2	9.999375e-01
CGB8	9.999377e-01
DSCC1	9.999380e-01
PDGFB	9.999387e-01
CHST2	9.999388e-01
POLR2J2	9.999390e-01
AWAT1	9.999393e-01
POLE4	9.999401e-01
RNASE11	9.999402e-01
GAGE13	9.999402e-01
GJB6	9.999404e-01
ZNF420	9.999409e-01
CCDC71L	9.999409e-01
E2F6	9.999409e-01
SLC10A6	9.999415e-01
HDGF	9.999417e-01
FTHL17	9.999418e-01
SDK1	9.999420e-01
ARCN1	9.999421e-01
ZNF33B	9.999421e-01
ZNF18	9.999423e-01
TSPAN7	9.999424e-01
BMP2	9.999425e-01
YIF1B	9.999427e-01
ARID3B	9.999427e-01
SLC18A2	9.999434e-01
NRP1	9.999439e-01
MMRN2	9.999445e-01
RPRD1B	9.999447e-01
ZFP90	9.999448e-01
GTF3C3	9.999450e-01
FLVCR2	9.999460e-01
VPS54	9.999461e-01
EIF3H	9.999462e-01
APOE	9.999464e-01
GRB14	9.999474e-01
PSG2	9.999477e-01
SETDB2	9.999478e-01
ZFAND3	9.999479e-01
GPR173	9.999481e-01
ZNF552	9.999482e-01
GM2A	9.999486e-01
LLGL2	9.999492e-01
NRG2	9.999494e-01
LTC4S	9.999494e-01
FBRS	9.999494e-01
STEAP3	9.999495e-01
DGKD	9.999495e-01
EIF1B	9.999496e-01
ATOH7	9.999496e-01
RAB11FIP5	9.999498e-01
SLC25A18	9.999499e-01
ATP6V1F	9.999501e-01
PCDHGA12	9.999505e-01
RANGAP1	9.999506e-01
HSPA6	9.999508e-01
SPATA6L	9.999509e-01
ZBTB10	9.999510e-01
NOM1	9.999511e-01
DPCD	9.999512e-01
EMID1	9.999513e-01
TNIP3	9.999518e-01
JOSD1	9.999521e-01
USE1	9.999522e-01
LAS1L	9.999523e-01
TSEN15	9.999524e-01
TMEM230	9.999524e-01
TTC6	9.999526e-01
TMC6	9.999526e-01
MEX3C	9.999526e-01
BID	9.999526e-01
PPHLN1	9.999527e-01
AL445989.1	9.999529e-01
USP38	9.999530e-01
ELP5	9.999531e-01
SHROOM1	9.999532e-01
GNAT2	9.999535e-01
STARD7	9.999536e-01
PPAP2C	9.999536e-01
UTS2	9.999537e-01
WSB1	9.999538e-01
CHRNB4	9.999540e-01
RHO	9.999542e-01
IFNE	9.999545e-01
PITPNM3	9.999547e-01
CREG2	9.999548e-01
PSKH2	9.999548e-01
SULT2A1	9.999550e-01
SLC30A10	9.999551e-01
SNAP91	9.999552e-01
TBCB	9.999553e-01
DHRS4L2	9.999554e-01
RMI2	9.999554e-01
MAGEA8	9.999554e-01
PRTN3	9.999554e-01
ARSH	9.999555e-01
OSBPL10	9.999557e-01
ACE	9.999557e-01
ZNF781	9.999558e-01
TNFSF15	9.999559e-01
FAM178B	9.999559e-01
KCTD4	9.999560e-01
WNT5A	9.999560e-01
MEIS2	9.999562e-01
FAM107A	9.999562e-01
CCDC17	9.999563e-01
TRABD2A	9.999565e-01
VWC2	9.999565e-01
FSTL3	9.999567e-01
COPE	9.999567e-01
COBL	9.999569e-01
UPRT	9.999571e-01
SYN3	9.999572e-01
BNIP2	9.999575e-01
LSAMP	9.999575e-01
NFAM1	9.999575e-01
NEUROD1	9.999575e-01
FREM1	9.999576e-01
RABL6	9.999577e-01
ASB18	9.999578e-01
ZNF14	9.999581e-01
MUC20	9.999581e-01
LZTS3	9.999582e-01
ABCA13	9.999582e-01
PRKG1	9.999584e-01
LCE5A	9.999584e-01
WDR52	9.999584e-01
TMEM150B	9.999584e-01
ZSCAN32	9.999586e-01
USP6NL	9.999588e-01
SLC37A4	9.999588e-01
GIPC3	9.999588e-01
ZNF598	9.999591e-01
IDNK	9.999592e-01
SLC2A1	9.999593e-01
GPRIN1	9.999594e-01
ADRA1D	9.999595e-01
SRD5A1	9.999595e-01
KLHL26	9.999595e-01
PRPF18	9.999595e-01
RANGRF	9.999596e-01
PRSS50	9.999596e-01
ZNF577	9.999596e-01
ATAD1	9.999596e-01
SLC22A23	9.999598e-01
OBP2A	9.999598e-01
S100A5	9.999598e-01
DMD	9.999598e-01
CIR1	9.999600e-01
CRAT	9.999601e-01
TPH2	9.999601e-01
AQP7	9.999603e-01
FBP1	9.999605e-01
OPA3	9.999606e-01
UGT1A8	9.999607e-01
CEL	9.999609e-01
C17orf102	9.999614e-01
TBC1D23	9.999615e-01
TMPRSS11B	9.999619e-01
FBXW8	9.999619e-01
C12orf77	9.999620e-01
GRM6	9.999622e-01
SLC2A7	9.999622e-01
UBE2G1	9.999622e-01
ZDHHC18	9.999623e-01
TMEM14E	9.999623e-01
SPRR1B	9.999624e-01
RPIA	9.999624e-01
PNMT	9.999627e-01
LCE2A	9.999627e-01
TRAPPC2	9.999630e-01
TF	9.999632e-01
FAM210B	9.999633e-01
FEZF2	9.999634e-01
C3orf35	9.999634e-01
NIPAL2	9.999634e-01
MRPL37	9.999635e-01
CDKL3	9.999636e-01
MRPL17	9.999636e-01
TFAP4	9.999639e-01
TARBP2	9.999640e-01
ADCY5	9.999641e-01
GRWD1	9.999644e-01
MRPS16	9.999646e-01
NEFH	9.999646e-01
PCBD1	9.999646e-01
AMY2A	9.999647e-01
MORN1	9.999647e-01
FOXO1	9.999648e-01
FOXR2	9.999651e-01
RNF166	9.999652e-01
PTK6	9.999652e-01
MUSTN1	9.999653e-01
UMODL1	9.999653e-01
TNRC6C	9.999654e-01
PABPN1	9.999654e-01
STX11	9.999657e-01
EMX1	9.999658e-01
UNG	9.999658e-01
AURKA	9.999659e-01
ZNF282	9.999659e-01
TYROBP	9.999659e-01
GSC	9.999659e-01
KL	9.999661e-01
NCLN	9.999661e-01
SCN4A	9.999663e-01
SEPT8	9.999663e-01
CAV3	9.999663e-01
ZNF514	9.999666e-01
BEGAIN	9.999666e-01
COPS8	9.999666e-01
SHISA3	9.999667e-01
PPP2R2C	9.999668e-01
CTC-435M10.3	9.999668e-01
RNF44	9.999670e-01
HVCN1	9.999672e-01
KLF16	9.999672e-01
FAM103A1	9.999674e-01
GTSF1L	9.999676e-01
FAM120A	9.999677e-01
FUK	9.999677e-01
SEMA5B	9.999678e-01
COX6A2	9.999678e-01
OPALIN	9.999679e-01
ZNF81	9.999681e-01
KRTAP19-8	9.999683e-01
GPN3	9.999683e-01
ACBD6	9.999684e-01
GGN	9.999687e-01
ARHGEF10	9.999687e-01
HTR3D	9.999689e-01
ACKR3	9.999690e-01
ATP13A2	9.999691e-01
TENM2	9.999692e-01
DLG5	9.999692e-01
INTS2	9.999693e-01
SLC22A12	9.999693e-01
PTX4	9.999695e-01
TSPO	9.999696e-01
HFE2	9.999697e-01
CASP9	9.999698e-01
DEXI	9.999698e-01
ORC5	9.999699e-01
SPINK13	9.999701e-01
RTN4RL2	9.999702e-01
PLEKHG5	9.999703e-01
PGAP1	9.999703e-01
OR5L1	9.999705e-01
BAI3	9.999706e-01
DAPL1	9.999707e-01
SSPN	9.999707e-01
WDR91	9.999707e-01
SENP1	9.999708e-01
OR2T10	9.999708e-01
C5orf45	9.999708e-01
CITED1	9.999708e-01
PLAC9	9.999709e-01
LYVE1	9.999709e-01
DEFB118	9.999709e-01
NTF3	9.999710e-01
SNRPB	9.999711e-01
RRAS	9.999712e-01
ELAC2	9.999713e-01
SPINK7	9.999713e-01
DES	9.999713e-01
KIAA1210	9.999714e-01
KRTAP23-1	9.999715e-01
CAMKMT	9.999715e-01
TMEM150A	9.999716e-01
OR6N1	9.999716e-01
RP11-211G3.3	9.999717e-01
NME4	9.999717e-01
KHDRBS1	9.999718e-01
IFIT5	9.999718e-01
C19orf80	9.999718e-01
OPTC	9.999719e-01
ABHD3	9.999719e-01
OR2T11	9.999719e-01
C11orf58	9.999722e-01
PDHA1	9.999723e-01
VAMP2	9.999723e-01
CORIN	9.999723e-01
MAGEL2	9.999724e-01
ADRA2A	9.999724e-01
SERTAD2	9.999725e-01
C9orf66	9.999725e-01
WDR93	9.999727e-01
SYT5	9.999727e-01
ADAM8	9.999728e-01
PKD1	9.999728e-01
OR4K2	9.999728e-01
LSM7	9.999729e-01
KRT81	9.999730e-01
EBNA1BP2	9.999731e-01
DPY19L1	9.999731e-01
AC004466.1	9.999732e-01
ASCL1	9.999733e-01
RNF207	9.999733e-01
SPHK2	9.999734e-01
CXXC11	9.999734e-01
FNDC4	9.999735e-01
METTL21A	9.999735e-01
VAC14	9.999736e-01
SPSB4	9.999738e-01
TFPI	9.999738e-01
F3	9.999738e-01
PDPK1	9.999738e-01
SMAP2	9.999740e-01
SEC61A2	9.999741e-01
SLC24A1	9.999742e-01
CACNG4	9.999743e-01
CECR6	9.999743e-01
GCM1	9.999746e-01
ATRAID	9.999746e-01
RAP2A	9.999747e-01
PITPNM1	9.999748e-01
FOXK1	9.999750e-01
ELK1	9.999751e-01
ORAI1	9.999753e-01
OLFM1	9.999753e-01
MXI1	9.999754e-01
C6orf195	9.999756e-01
ATL3	9.999756e-01
ALYREF	9.999758e-01
SYNGR1	9.999761e-01
CLMP	9.999762e-01
REEP3	9.999763e-01
C8orf86	9.999763e-01
DAB2IP	9.999763e-01
CCT6B	9.999763e-01
C21orf128	9.999764e-01
PDCD7	9.999764e-01
FBLL1	9.999766e-01
TNNI3	9.999767e-01
FECH	9.999769e-01
SLC52A2	9.999769e-01
DNM3	9.999771e-01
PPP1R3C	9.999771e-01
C12orf44	9.999772e-01
WIPF3	9.999772e-01
TRPC5	9.999773e-01
IGFBP5	9.999773e-01
CENPA	9.999773e-01
CNN3	9.999773e-01
MLXIPL	9.999776e-01
CD14	9.999777e-01
SPERT	9.999777e-01
CDCP2	9.999778e-01
RSPH9	9.999779e-01
LRRK2	9.999779e-01
RAB22A	9.999779e-01
KLRC4	9.999780e-01
SPANXN4	9.999780e-01
SCGB1A1	9.999782e-01
MAST3	9.999782e-01
FAM170A	9.999782e-01
NDUFA4L2	9.999782e-01
NXPH4	9.999783e-01
HAP1	9.999784e-01
CWC15	9.999784e-01
GDAP1	9.999784e-01
PLXDC1	9.999785e-01
CCNH	9.999785e-01
NUDT9	9.999786e-01
ZNF823	9.999786e-01
UTS2R	9.999787e-01
OR1E2	9.999787e-01
UBQLN4	9.999788e-01
PKIG	9.999788e-01
IFFO1	9.999789e-01
CNTN5	9.999790e-01
FOXN4	9.999792e-01
PARP12	9.999792e-01
PPIL3	9.999793e-01
KDM2A	9.999793e-01
DLGAP3	9.999796e-01
TTC39A	9.999796e-01
PRRC2C	9.999796e-01
ROBO3	9.999796e-01
NOVA1	9.999798e-01
TRIM59	9.999799e-01
ARHGEF25	9.999800e-01
OR1L1	9.999801e-01
DIP2A	9.999801e-01
MAPRE2	9.999801e-01
CHIC1	9.999802e-01
QRFPR	9.999802e-01
TP53INP1	9.999802e-01
FAM118A	9.999805e-01
MRPL30	9.999806e-01
AMY1A	9.999807e-01
FANCB	9.999808e-01
INSC	9.999808e-01
GPBAR1	9.999808e-01
SLC6A17	9.999808e-01
TMEM11	9.999808e-01
C15orf56	9.999809e-01
RP4-559A3.7	9.999809e-01
OTUD5	9.999809e-01
POLR2I	9.999809e-01
GGA3	9.999810e-01
NUDT16L1	9.999810e-01
SEPHS2	9.999810e-01
SLC9A3	9.999811e-01
TSPAN32	9.999811e-01
PCOLCE	9.999813e-01
HMGB1	9.999813e-01
CENPBD1	9.999813e-01
SFPQ	9.999814e-01
SH2B2	9.999814e-01
SNIP1	9.999814e-01
SMIM21	9.999815e-01
TTBK1	9.999817e-01
LYL1	9.999817e-01
TRAPPC1	9.999818e-01
NDUFS2	9.999818e-01
ANKRD13D	9.999818e-01
SUMO3	9.999818e-01
SHISA5	9.999820e-01
MRC2	9.999820e-01
BAALC	9.999821e-01
HMGCL	9.999822e-01
OR13A1	9.999822e-01
MMP9	9.999822e-01
CXCR6	9.999822e-01
AKAP1	9.999822e-01
DOK2	9.999823e-01
DIO1	9.999824e-01
CCDC114	9.999824e-01
SPEF2	9.999824e-01
FAM153C	9.999824e-01
TMED4	9.999825e-01
CASC10	9.999825e-01
SCP2	9.999825e-01
CAPS	9.999825e-01
IGBP1	9.999826e-01
NOVA2	9.999826e-01
MRPL43	9.999827e-01
KRT2	9.999828e-01
UFM1	9.999828e-01
DYNC2LI1	9.999829e-01
STX17	9.999829e-01
COA3	9.999830e-01
PPAP2B	9.999831e-01
CSAD	9.999832e-01
KRTAP6-3	9.999832e-01
TEX40	9.999832e-01
LRRC6	9.999833e-01
SLC30A7	9.999833e-01
SUCO	9.999834e-01
ARRDC1	9.999836e-01
ASF1B	9.999836e-01
GPR150	9.999836e-01
SAPCD2	9.999836e-01
AKR1C3	9.999837e-01
MAGEE1	9.999838e-01
PGPEP1L	9.999838e-01
USF2	9.999838e-01
C4orf32	9.999840e-01
THUMPD1	9.999840e-01
FAM175B	9.999840e-01
B4GALT4	9.999840e-01
CYP8B1	9.999841e-01
RPL14	9.999842e-01
ZNF426	9.999843e-01
OBSCN	9.999843e-01
TMEM47	9.999843e-01
GSDMD	9.999843e-01
PTS	9.999843e-01
GPR27	9.999844e-01
PQBP1	9.999844e-01
OR6K2	9.999845e-01
SPRED3	9.999846e-01
SHC2	9.999846e-01
OCA2	9.999847e-01
FICD	9.999847e-01
PAGE5	9.999847e-01
NTN5	9.999847e-01
PGC	9.999848e-01
RNF4	9.999848e-01
PNCK	9.999848e-01
RAB32	9.999849e-01
GTPBP3	9.999850e-01
ITGA11	9.999851e-01
CPNE5	9.999852e-01
NR2C1	9.999853e-01
ATP1B3	9.999853e-01
KIF19	9.999853e-01
PTRH2	9.999855e-01
SH2D3C	9.999855e-01
POLD4	9.999856e-01
LRRC55	9.999857e-01
NAPA	9.999859e-01
CCDC88C	9.999859e-01
CYS1	9.999860e-01
MDH2	9.999861e-01
TTLL10	9.999861e-01
PGBD5	9.999861e-01
SEP15	9.999861e-01
FEV	9.999861e-01
ATP6AP1L	9.999862e-01
PTCHD4	9.999862e-01
RNF113B	9.999865e-01
CCDC64	9.999865e-01
PRAF2	9.999866e-01
ARL14	9.999866e-01
CHTOP	9.999867e-01
CCDC85A	9.999867e-01
HEPACAM	9.999868e-01
GKAP1	9.999868e-01
GPR124	9.999869e-01
GRK1	9.999870e-01
RAB5A	9.999870e-01
PRDX5	9.999870e-01
SMIM14	9.999871e-01
POU4F1	9.999871e-01
KLRG2	9.999872e-01
TOMM5	9.999872e-01
B4GALT1	9.999872e-01
PPFIA2	9.999872e-01
ZNF524	9.999873e-01
MAPK9	9.999873e-01
ACSM3	9.999873e-01
REEP6	9.999873e-01
FEZ1	9.999873e-01
NDUFB11	9.999874e-01
TIAM1	9.999875e-01
SPOCK3	9.999876e-01
ARL10	9.999877e-01
TNIP2	9.999878e-01
AAK1	9.999878e-01
UBE4B	9.999879e-01
AKAP8L	9.999879e-01
FAM9C	9.999879e-01
MRPL16	9.999879e-01
VSTM2L	9.999880e-01
AQPEP	9.999880e-01
PLA2G2C	9.999881e-01
ATP6V0D1	9.999881e-01
SLC9A3R2	9.999882e-01
VAPB	9.999882e-01
PRR22	9.999883e-01
DACT3	9.999884e-01
TRDN	9.999884e-01
BOD1L2	9.999884e-01
TEKT4	9.999884e-01
PCDHA5	9.999885e-01
SZRD1	9.999885e-01
ETV3	9.999885e-01
TRIM73	9.999886e-01
COX17	9.999886e-01
DND1	9.999886e-01
GPR39	9.999886e-01
PCGF5	9.999887e-01
PEX13	9.999887e-01
KANSL2	9.999887e-01
PRAMEF19	9.999888e-01
SCGB2A1	9.999888e-01
LIN37	9.999889e-01
NT5C	9.999890e-01
ADAM19	9.999891e-01
GPR180	9.999891e-01
SBSN	9.999892e-01
TPGS1	9.999892e-01
C7orf31	9.999892e-01
UBE2I	9.999893e-01
DEDD	9.999893e-01
FIBCD1	9.999894e-01
SCGB3A1	9.999894e-01
MRPS30	9.999895e-01
MRRF	9.999895e-01
MIER2	9.999895e-01
MAEA	9.999895e-01
ARPC5	9.999895e-01
IFI27L1	9.999895e-01
HEMK1	9.999896e-01
MMGT1	9.999896e-01
ZNF738	9.999896e-01
AKAP2	9.999896e-01
WDR92	9.999897e-01
GALE	9.999897e-01
TLX2	9.999897e-01
TOLLIP	9.999899e-01
NR3C2	9.999899e-01
DAAM2	9.999899e-01
NGB	9.999899e-01
IRX2	9.999899e-01
ANKRD29	9.999900e-01
MYT1	9.999900e-01
MXD4	9.999900e-01
BTBD2	9.999901e-01
ARL6IP6	9.999901e-01
LRRC24	9.999901e-01
S100P	9.999902e-01
OR2A42	9.999902e-01
PGM1	9.999903e-01
HINT3	9.999903e-01
PAK4	9.999903e-01
PCDHGB6	9.999904e-01
CDKN2AIPNL	9.999904e-01
SIRT7	9.999904e-01
TRIM44	9.999904e-01
TRIM15	9.999904e-01
SYT9	9.999905e-01
LRIT2	9.999905e-01
ALS2CR11	9.999905e-01
BANP	9.999906e-01
CHAF1B	9.999906e-01
SFRP2	9.999906e-01
AMIGO3	9.999906e-01
RLN1	9.999906e-01
TIMM8A	9.999907e-01
LRCH2	9.999908e-01
CCDC136	9.999908e-01
TIPRL	9.999908e-01
LRFN1	9.999909e-01
PLXDC2	9.999909e-01
ZNF708	9.999910e-01
HILPDA	9.999911e-01
FABP5	9.999911e-01
ABHD11	9.999911e-01
C3orf58	9.999912e-01
HMX3	9.999912e-01
SNX8	9.999912e-01
SIRT2	9.999912e-01
C9orf3	9.999912e-01
SLC25A43	9.999912e-01
COX10	9.999913e-01
FAM89A	9.999913e-01
CARD9	9.999913e-01
KIAA1147	9.999913e-01
TMEM151A	9.999913e-01
TUBA3D	9.999914e-01
DUSP10	9.999914e-01
APOBEC3A	9.999914e-01
AK2	9.999914e-01
PAGR1	9.999915e-01
FGF18	9.999915e-01
ISL1	9.999916e-01
MAGEA6	9.999918e-01
PLAC1L	9.999918e-01
CDH19	9.999918e-01
WIBG	9.999918e-01
LRP1B	9.999920e-01
FAM69A	9.999920e-01
NR1H2	9.999921e-01
WDR1	9.999921e-01
ADM5	9.999921e-01
C3orf67	9.999921e-01
FEN1	9.999922e-01
TMEM42	9.999922e-01
ANKFN1	9.999922e-01
ADAMTS8	9.999922e-01
SIRT6	9.999922e-01
ATP5L2	9.999923e-01
IRX3	9.999923e-01
MAS1L	9.999924e-01
NOMO3	9.999924e-01
TTLL3	9.999924e-01
APOBEC3B	9.999924e-01
VKORC1	9.999925e-01
PHF21B	9.999925e-01
ZNF580	9.999925e-01
KNDC1	9.999925e-01
RASSF5	9.999925e-01
VWA9	9.999925e-01
LDOC1	9.999925e-01
ABCA3	9.999925e-01
PTGES2	9.999926e-01
SGCD	9.999926e-01
GPATCH3	9.999926e-01
APBA2	9.999927e-01
LPPR1	9.999927e-01
RAB17	9.999927e-01
NUDT15	9.999927e-01
LHFPL2	9.999927e-01
CTXN3	9.999928e-01
RNPEPL1	9.999929e-01
SCOC	9.999929e-01
THAP1	9.999929e-01
TMED5	9.999929e-01
RCVRN	9.999929e-01
DLGAP4	9.999929e-01
H2AFB1	9.999930e-01
EIF4EBP1	9.999930e-01
SEC16A	9.999930e-01
TYMP	9.999930e-01
